-0.0068068323717816,0.0004040713270597099,-0.01636333136088544,-0.008451167575766872,-0.008293018871423316,4.215684270774399e-20
-0.007539507085404092,0.0004475648094413019,-0.018124649763325944,-0.009360835457264889,-0.009185663921986779,4.669452646005306e-20
-0.008309190299446203,0.0004932552129545263,-0.01997493500415169,-0.010316452029973612,-0.010123397814998502,5.146141543526539e-20
-0.009115797609469968,0.0005411375271317531,-0.02191398417873518,-0.011317912499767019,-0.011106117717369808,5.645698689028687e-20
-0.009959240561894211,0.0005912065011376491,-0.023941584648483352,-0.012365107045219176,-0.012133715862789171,6.168069300441253e-20
-0.010839426663694463,0.0006434566443449882,-0.026057514064155716,-0.01345792082964736,-0.013206079563539965,6.713196093940116e-20
-0.011756259392545853,0.0006978822269367616,-0.028261540390247458,-0.014596234013705205,-0.014323091222857945,7.281019290229337e-20
-0.012709638207407902,0.0007544772805345179,-0.030553421930434813,-0.01577992176852446,-0.0154846283478271,7.871476621096664e-20
-0.013699458559549967,0.0008132355988528621,-0.03293290735407976,-0.017008854289403876,-0.01669056356281235,8.484503336241922e-20
-0.014725611904016164,0.0008741507383800441,-0.03539973572379122,-0.018282896810043713,-0.01794076462342771,9.120032210377606e-20
-0.015787985711528577,0.0009372160190845637,-0.037953636524039824,-0.019601909617324425,-0.019235094431038397,9.777993550600908e-20
-0.016886463480827348,0.0010024245251477105,-0.04059432969082299,-0.020965748066627782,-0.020573411047795243,1.0458315204036327e-19
-0.018020924751446357,0.0010697691057219617,-0.043321525642377054,-0.02237426259769875,-0.021955567712199753,1.116092256574803e-19
-0.019191245116923057,0.0011392423757151525,-0.04613492531093323,-0.02382729875104648,-0.023381412855198187,1.1885738586921142e-19
-0.020397296238441068,0.0012108367166003362,-0.04903422017551374,-0.025324697184882526,-0.024850790116802805,1.2632683783311006e-19
-0.02163894585890396,0.0012845442772512399,-0.0520190922957646,-0.02686629369259449,-0.026363538363238508,1.340167624395954e-19
-0.022916057817438718,0.0013603569748032284,-0.05508921434682135,-0.02845191922075306,-0.02791949170461292,1.4192631640177662e-19
-0.024228492064327343,0.0014382664955396843,-0.05824424965520396,-0.030081399887650705,-0.029518479513108174,1.5005463234792924e-19
-0.025576104676364893,0.001518264295803699,-0.061483852235736894,-0.031754557002369746,-0.031160326441692133,1.5840081891661206e-19
-0.026958747872642224,0.0016003416029349796,-0.06480766682949014,-0.03347120708437775,-0.03284485244334712,1.6696396085441472e-19
-0.028376270030751903,0.001684489416231872,-0.06821532894273756,-0.03523116188364837,-0.034571872790814175,1.7574311911632602e-19
-0.029828515703415267,0.0017706985079383889,-0.07170646488692753,-0.03703422840130496,-0.036341198096850456,1.8473733096871033e-19
-0.03131532563552898,0.0018589594242561353,-0.07528069181966222,-0.03888020891078513,-0.038152634334997645,1.9394561009488246e-19
-0.032836536781629184,0.0019492624863810294,-0.0789376177866807,-0.04076890097952376,-0.04000598286085926,2.0336694670326852e-19
-0.03439198232377119,0.0020415977915646836,-0.08267684176484073,-0.04270009749115182,-0.04190104043388403,2.130003076381404e-19
-0.035981491689823036,0.0021359552142003607,-0.08649795370609595,-0.044673586668209246,-0.04383759923965375,2.2284463649291352e-19
-0.0376048905721706,0.0022323244069333585,-0.090400534582462,-0.04668915209536857,-0.04581544691267235,2.3289885372599357e-19
-0.039262000946832375,0.002330694801795711,-0.09438415643196767,-0.048746572743167335,-0.04783436655965413,2.4316185677916007e-19
-0.040952641092981856,0.0024310556113650876,-0.09844838240558584,-0.0508456229922465,-0.04989413678330867,2.536325201984748e-19
-0.042676625612875226,0.002533395829947756,-0.10259276681513882,-0.05298607265809209,-0.05199453170661942,2.6430969575770014e-19
-0.04443376545218233,0.002637704234785478,-0.10681685518217313,-0.05516768701627756,-0.05413532099761375,2.7519221258421514e-19
-0.046223867920718656,0.0027439693872862167,-0.11112018428779823,-0.05739022682820402,-0.05631626989462142,2.8627887728741513e-19
-0.04804673671357585,0.002852179634278497,-0.11550228222348345,-0.05965344836733528,-0.05853713923201876,2.975684740895797e-19
-0.04990217193264898,0.0029623231092893226,-0.11996266844280856,-0.06195710344592546,-0.06079768546645607,3.0905976495919776e-19
-0.05178997010855737,0.00307438773384545,-0.1245008538141605,-0.0643009394422353,-0.06309766070356466,3.2075148974673e-19
-0.05370992422295751,0.0031883612187979466,-0.12911634067437266,-0.06668469932823523,-0.06543681272514144,3.326423663228e-19
-0.055661823731244814,0.00330423106566982,-0.13380862288329898,-0.06910812169779115,-0.06781488501680737,3.4473109071879294e-19
-0.0576454545856423,0.0034219845680266278,-0.13857718587931803,-0.07157094079533079,-0.07023161679613724,3.570163372698513e-19
-0.059660599258673286,0.0035416088128698738,-0.14342150673576048,-0.07407288654498664,-0.07268674304125734,3.6949675876024868e-19
-0.061707036767015784,0.00366309068205307,-0.14834105421825391,-0.0766136845802129,-0.07517999451990817,3.8217098657112714e-19
-0.06378454269573572,0.003786416853720283,-0.1533352888429786,-0.07919305627387281,-0.07771109781896868,3.950376308305815e-19
-0.06589288922289667,0.003911573803767031,-0.15840366293582803,-0.0818107187687933,-0.08027977537443921,4.0809528056607504e-19
-0.06803184514454302,0.0040385478073233505,-0.16354562069246753,-0.08446638500878341,-0.08288574550187942,4.2134250385916776e-19
-0.07020117590005413,0.004167324940258884,-0.16876059823928455,-0.0871597637701133,-0.08552872242729823,4.34777848002543e-19
-0.07240064359786647,0.004297891080709818,-0.17404802369522346,-0.08989055969345011,-0.08820841631849209,4.483998396593127e-19
-0.07463000704156128,0.004430231910627506,-0.17940731723449932,-0.09265847331624764,-0.09092453331682847,4.62206985024586e-19
-0.0768890217563143,0.004564332917348603,-0.18483789115018173,-0.0954632011055856,-0.09367677556947063,4.761977699892812e-19
-0.07917744001570527,0.004700179395186541,-0.19033914991864384,-0.09830443549145544,-0.09646484126204061,4.903706603061649e-19
-0.08149501086888394,0.004837756447044174,-0.19591049026486815,-0.10118186490048899,-0.0992884246517166,5.047241017581002e-19
-0.08384148016808957,0.00497704898604741,-0.2015513012286023,-0.1040951737901258,-0.10214721610076097,5.19256520328483e-19
-0.08621659059652126,0.00511804173719967,-0.20726096423135815,-0.10704404268321621,-0.10504090211047579,5.33966322373852e-19
-0.08862008169655536,0.005260719239056938,-0.21303885314424514,-0.11002814820305525,-0.10796916535558106,5.48851894798648e-19
-0.091051689898308,0.005405065845423314,-0.21888433435663338,-0.11304716310884498,-0.11093168471901359,5.6391160523211e-19
-0.09351114854853801,0.005551065727066765,-0.22479676684563502,-0.11610075633157965,-0.11392813532714048,5.791438022072809e-19
-0.09599818793988892,0.005698702873455005,-0.23077550224640087,-0.11918859301035163,-0.11695818858538574,5.945468153421116e-19
-0.09851253534046502,0.005847961094511211,-0.23681988492321987,-0.12231033452907228,-0.12002151221426396,6.101189555226356e-19
-0.1010539150237397,0.0059988240223894556,-0.24292925204141752,-0.12546563855360524,-0.12311777028581869,6.258585150881997e-19
-0.10362204829879193,0.006151275113269625,-0.24910293364004293,-0.12865415906930713,-0.1262466232604607,6.41763768018729e-19
-0.10621665354086797,0.006305297649171642,-0.25534025270533794,-0.1318755464189722,-0.12940772802420247,6.578329701240042e-19
-0.10883744622226438,0.006460874739788763,-0.2616405252449786,-0.13512944734117563,-0.1326007379262841,6.740643592349302e-19
-0.11148413894353007,0.006617989324339813,-0.2680030603630836,-0.13841550500901334,-0.135825302817188,6.904561553967806e-19
-0.11415644146498255,0.006776624173440069,-0.27442716033597764,-0.14173335906923137,-0.1390810690870362,7.070065610643868e-19
-0.11685406073853633,0.006936761890990682,-0.28091212068870597,-0.1450826456817434,-0.14236767970436826,7.23713761299262e-19
-0.11957670093983855,0.007098384916086327,-0.2874572302722868,-0.14846299755952916,-0.14568477425529303,7.4057592396862655e-19
-0.12232406350070994,0.0072614755249409855,-0.29406177134169803,-0.15187404400891233,-0.14903198898301298,7.575911999463256e-19
-0.12509584714188554,0.007426015832831523,-0.3007250196345845,-0.1553154109702105,-0.1524089568277133,7.747577233156023e-19
-0.12789174790605404,0.007591987796058982,-0.3074462444506831,-0.15878672105875588,-0.15581530746681496,7.9207361157372055e-19
-0.13071145919118965,0.007759373213927261,-0.31422470873195135,-0.16228759360627903,-0.15925066735558427,8.095369658384003e-19
-0.13355467178417477,0.00792815373073903,-0.3210596691433947,-0.16581764470265395,-0.16271465976809651,8.271458710560529e-19
-0.13642107389470845,0.008098310837808636,-0.3279503761545808,-0.16937648723799784,-0.16620690483854794,8.448983962117864e-19
-0.13931035118949794,0.008269825875491797,-0.3348960741218349,-0.17296373094512224,-0.16972701960291264,8.627925945411653e-19
-0.1422221868267285,0.00844268003523182,-0.34189600137110365,-0.17657898244232995,-0.17327461804093847,8.808265037436925e-19
-0.14515626149080924,0.008616854361622213,-0.3489493902814825,-0.1802218452765543,-0.176849311118479,8.98998146198001e-19
-0.14811225342738912,0.00879232975448531,-0.35605546736939253,-0.183891919966834,-0.18045070683015507,9.173055291787193e-19
-0.1510898384786414,0.008969086970966867,-0.3632134533734033,-0.18758880404812142,-0.18407841024234298,9.35746645074999e-19
-0.15408869011881085,0.00914710662764622,-0.3704225633396862,-0.19131209211541697,-0.18773202353648302,9.543194716106691e-19
-0.1571084794900211,0.009326369202661909,-0.37768200670809393,-0.1950613758682263,-0.19141114605270496,9.73021972066003e-19
-0.1601488754383377,0.009506855037852485,-0.38499098739885484,-0.19883624415533543,-0.195115374333765,9.918520955010682e-19
-0.16320954455008266,0.009688544340912222,-0.3923487038998712,-0.20263628301989764,-0.19884430216928917,1.0108077769806331e-18
-0.1662901511883974,0.009871417187561593,-0.399754349354615,-0.20646107574482903,-0.20259752064031925,1.029886937800613e-18
-0.16939035753004883,0.010055453523732178,-0.40720711165060836,-0.2103102028985059,-0.20637461816415503,1.049087485716022e-18
-0.17250982360247516,0.0102406331677658,-0.41470617350847977,-0.21418324238075984,-0.2101751805394887,1.068407315170409e-18
-0.1756482073210686,0.010426935812627717,-0.42225071257159036,-0.21807976946916663,-0.2139987909918276,1.0878443075267608e-18
-0.17880516452668793,0.01061434102813348,-0.4298399014962125,-0.22199935686562117,-0.2178450302191974,1.1073963312998305e-18
-0.18198034902339982,0.010802828263189334,-0.43747290804225797,-0.22594157474319554,-0.22171347643812356,1.1270612423898793e-18
-0.18517341261644332,0.010992376848045908,-0.4451488951645432,-0.2299059907932749,-0.22560370542988487,1.1468368843178038e-18
-0.18838400515041273,0.01118296599656485,-0.45286702110457955,-0.23389217027296433,-0.22951529058703343,1.1667210884616148e-18
-0.19161177454765677,0.011374574808498284,-0.4606264394828825,-0.23789967605276388,-0.2334478029601773,1.1867116742942539e-18
-0.1948563668468872,0.01156718227178074,-0.4684262993917858,-0.2419280686645041,-0.23740081130501922,1.2068064496227102e-18
-0.1981174262419953,0.011760767264833386,-0.4762657454887544,-0.2459769063495394,-0.24137388212964794,1.2270032108284221e-18
-0.20139459512106941,0.011955308558880218,-0.48414391809018065,-0.25004574510719113,-0.2453665797420749,1.2472997431089256e-18
-0.20468751410561195,0.012150784820276083,-0.49205995326566077,-0.25413413874343826,-0.24937846629801363,1.2676938207207369e-18
-0.20799582208994816,0.012347174612846085,-0.5000129829327314,-0.2582416389198463,-0.2534091018488932,1.2881832072234237e-18
-0.21131915628082634,0.012544456400236359,-0.5080021349520674,-0.26236779520273357,-0.2574580443901042,1.3087656557248622e-18
-0.21465715223720191,0.012742608548275755,-0.51602653322312,-0.26651215511256615,-0.2615248499094698,1.329438909127631e-18
-0.21800944391020255,0.012941609327348275,-0.5240852977801923,-0.2706742641735773,-0.26560907243593596,1.3502007003765287e-18
-0.22137566368326939,0.013141436914775956,-0.5321775448889368,-0.2748536659636058,-0.26971026408847765,1.3710487527071803e-18
-0.2247554424124703,0.013342069397211973,-0.5403023871432658,-0.2790499021641475,-0.27382797512521384,1.3919807798957107e-18
-0.22814840946698128,0.013543484773043726,-0.5484589335626687,-0.2832625126106162,-0.2779617539927273,1.4129944865094583e-18
-0.2315541927697293,0.013745660954805493,-0.5566462896899139,-0.2874910353428043,-0.2821111473755814,1.4340875681586878e-18
-0.23497241883819556,0.013948575771600627,-0.564863557689139,-0.29173500665554314,-0.28627570024603244,1.4552577117492998e-18
-0.23840271282537184,0.014152206971532832,-0.5731098364443078,-0.2959939611495531,-0.2904549559139279,1.476502595736484e-18
-0.2418446985608665,0.014356532224146314,-0.5813842216580277,-0.30026743178248,-0.2946484560767879,1.497819890379303e-18
-0.2452979985921559,0.014561529122874589,-0.5896858059507161,-0.30455494992011106,-0.2988557408700631,1.5192072579961746e-18
-0.24876223422597651,0.014767175187497605,-0.5980136789601048,-0.3088560453877666,-0.303076348917564,1.540662353221226e-18
-0.2522370255698528,0.01497344786660696,-0.6063669274410722,-0.3131702465218598,-0.3073098173820566,1.5621828232614897e-18
-0.2557219915737564,0.015180324540078904,-0.6147446353657893,-0.31749708022161954,-0.3115556820160166,1.5837663081549112e-18
-0.2592167500718932,0.015387782521554906,-0.6231458840241745,-0.3218360720009718,-0.3158134772125405,1.605410441029149e-18
-0.2627209178246114,0.015595799060929456,-0.6315697521246384,-0.3261867460405719,-0.32008273605640397,1.6271128483611254e-18
-0.2662341105604284,0.015804351346844873,-0.6400153158951155,-0.33054862523998363,-0.3243629903752645,1.6488711502373126e-18
-0.26975594301817085,0.016013416509192847,-0.6484816491843659,-0.33492123126999906,-0.3286537707910021,1.6706829606147168e-18
-0.2732860289892222,0.016222971621622367,-0.6569678235635372,-0.3393040846250921,-0.3329546067711915,1.6925458875825327e-18
-0.2768239813598754,0.01643299370405389,-0.6654729084279785,-0.3436967046760022,-0.33726502668070135,1.7144575336244463e-18
-0.28036941215378375,0.016643459725199337,-0.6739959710992903,-0.3480986097224403,-0.3415845578334145,1.736415495881546e-18
-0.2839219325745074,0.01685434660508776,-0.682536076927605,-0.35250931704591315,-0.3459127265440635,1.7584173664158275e-18
-0.287481153048149,0.017065631217596296,-0.6910922893940803,-0.3569283429626587,-0.35024905818017527,1.7804607324742484e-18
-0.29104668326607475,0.017277290392986224,-0.6996636702135992,-0.36135520287668715,-0.3545930772141197,1.8025431767533135e-18
-0.2946181322277163,0.017489300920443776,-0.7082492794376641,-0.3657894113329227,-0.35894430727525706,1.824662277664161e-18
-0.29819510828344875,0.017701639550625484,-0.716848175557473,-0.37023048207043935,-0.36330227120217745,1.8468156095981175e-18
-0.3017772191775384,0.017914282998207694,-0.7254594156071651,-0.3746779280757841,-0.36766649109502625,1.8690007431926895e-18
-0.30536407209115923,0.018127207944440123,-0.7340820552672296,-0.37913126163638466,-0.37203648836791214,1.891215245597976e-18
-0.3089552736854688,0.018340391039702954,-0.7427151489680588,-0.3835899943940312,-0.3764117838013885,1.9134566807434527e-18
-0.31255043014474354,0.01855380890606745,-0.7513577499936431,-0.38805363739843196,-0.3807918975950063,1.9357226096051186e-18
-0.3161491472195637,0.01876743813985956,-0.7600089105853862,-0.3925217011608305,-0.38517634941992845,1.9580105904729594e-18
-0.31975103027004825,0.01898125531422641,-0.7686676820460397,-0.39699369570768483,-0.3895646584716041,1.9803181792187097e-18
-0.32335568430913103,0.01919523698170533,-0.7773331148437373,-0.40146913063439804,-0.39395634352249387,2.00264292956388e-18
-0.326962714045876,0.019409359676795135,-0.7860042587161225,-0.405947515159097,-0.39835092297484226,2.0249823933480183e-18
-0.33057172392882517,0.019623599918529366,-0.7946801627745546,-0.4104283581764518,-0.4027479149134901,2.0473341207971783e-18
-0.3341823181893749,0.01983793421305124,-0.8033598756083851,-0.41491116831153096,-0.40714683715872146,2.069695660792563e-18
-0.3377941008851766,0.020052339056190034,-0.8120424453892898,-0.4193954539736863,-0.41154720731914074,2.0920645611393204e-18
-0.3414066759435568,0.02026679093603858,-0.8207269199756492,-0.42388072341046196,-0.41594854284457233,2.1144383688354534e-18
-0.34501964720495026,0.020481266335531597,-0.8294123470169593,-0.42836648476151956,-0.4203503610789773,2.1368146303408176e-18
-0.34863261846634386,0.02069574173502462,-0.8380977740582699,-0.4328522461125774,-0.42475217931338244,2.1591908918461825e-18
-0.35224519352472394,0.02091019361487316,-0.8467822486446289,-0.43733751554935285,-0.42915351483881387,2.1815646995423148e-18
-0.3558569762205258,0.021124598458011963,-0.8554648184255342,-0.4418218012115085,-0.43355388499923336,2.203933599889073e-18
-0.3594675704810754,0.021338932752533832,-0.8641445312593644,-0.4463046113465875,-0.4379528072444646,2.2262951398844576e-18
-0.36307658036402446,0.02155317299426806,-0.8728204353177964,-0.4507854543639422,-0.44234979918311235,2.248646867333617e-18
-0.36668361010076944,0.021767295689357858,-0.8814915791901813,-0.455263838888641,-0.4467443786354607,2.2709863311177548e-18
-0.37028826413985233,0.021981277356836786,-0.8901570119878791,-0.4597392738153544,-0.4511360636863506,2.293311081462926e-18
-0.3738901471903369,0.022195094531203642,-0.8988157834485329,-0.46421126836220883,-0.4555243727380263,2.3156186702086765e-18
-0.37748886426515704,0.02240872376499575,-0.907466944040276,-0.4686793321246074,-0.4599088245629484,2.337906651076517e-18
-0.3810840207244316,0.022622141631360233,-0.9161095450658597,-0.4731429751290079,-0.464288938356566,2.3601725799381817e-18
-0.38467522231874146,0.022835324726623082,-0.9247426387666896,-0.47760170788665474,-0.4686642337900427,2.3824140150836598e-18
-0.3882620752323621,0.0230482496728555,-0.9333652784267538,-0.4820550414472551,-0.4730342310629284,2.4046285174889456e-18
-0.39184418612645183,0.023260893120437717,-0.9419765184764459,-0.48650248745259994,-0.47739845095577726,2.426813651083518e-18
-0.39542116218218415,0.023473231750619414,-0.9505754145962546,-0.4909435581901165,-0.48175641488269755,2.448966983017474e-18
-0.3989926111438258,0.02368524227807697,-0.9591610238203196,-0.4953777666463521,-0.48610764494383496,2.4710860839283217e-18
-0.4025581413617517,0.023896901453466908,-0.967732404639839,-0.4998046265603807,-0.4904516639777796,2.493168528207388e-18
-0.40611736183539315,0.024108186065975437,-0.9762886171063139,-0.5042236524771261,-0.49478799561389114,2.515211894265808e-18
-0.40966988225611684,0.024319072945863857,-0.9848287229346286,-0.508634359800599,-0.4991161643245402,2.5372137648000896e-18
-0.4132153130500251,0.024529538967009303,-0.9933517856059405,-0.513036264847037,-0.5034356954772533,2.559171727057189e-18
-0.41675326542067836,0.02473956104944083,-1.0018568704703819,-0.5174288848979471,-0.5077461153867633,2.581083373099103e-18
-0.42028335139172973,0.02494911616187035,-1.010343044849553,-0.5218117382530402,-0.5120469513669526,2.6029463000669186e-18
-0.42380518384947213,0.02515818132421832,-1.0188093781388032,-0.5261843442830556,-0.5163377317826902,2.6247581104443225e-18
-0.4273183765852892,0.02536673361013374,-1.0272549419092805,-0.5305462234824674,-0.5206179861015507,2.64651641232051e-18
-0.4308225443380074,0.02557475014950829,-1.0356788100097445,-0.5348968975220674,-0.5248872449454142,2.6682188196524866e-18
-0.43431730283614417,0.025782208130984294,-1.0440800586681296,-0.5392358893014197,-0.5291450401419381,2.689862952526724e-18
-0.43780226884004764,0.02598908480445623,-1.0524577665928463,-0.5435627230011792,-0.5333909047758979,2.711446437420145e-18
-0.44127706018392415,0.026195357483565596,-1.0608110150738141,-0.5478769241352728,-0.5376243732403907,2.7329669074604097e-18
-0.4447412958177448,0.026401003548188615,-1.0691388880832031,-0.5521780196029284,-0.5418449812878918,2.754422002685462e-18
-0.4481945958490341,0.026606000446916883,-1.0774404723758912,-0.5564655377405593,-0.5460522660811669,2.7758093703023327e-18
-0.4516365815845288,0.02681032569953037,-1.0857148575896114,-0.5607390083734862,-0.5502457662440269,2.797126664945152e-18
-0.455066875571705,0.02701395689946257,-1.0939611363447799,-0.5649979628674962,-0.5544250219119222,2.8183715489323355e-18
-0.4584851016401713,0.02721687171625771,-1.1021784043440053,-0.569241934180235,-0.5585895747823734,2.839541692522948e-18
-0.46189088494291936,0.027419047898019473,-1.1103657604712502,-0.5734704569124232,-0.5627389681652275,2.8606347741721776e-18
-0.4652838519974301,0.027620463273851214,-1.1185223068906527,-0.5776830673588915,-0.5668727470327406,2.8816484807859237e-18
-0.4686636307266312,0.02782109575628724,-1.126647149144982,-0.5818793035594335,-0.570990458069477,2.9025805079744552e-18
-0.472029850499698,0.028020923343714917,-1.1347393962537264,-0.5860587053494619,-0.5750916497220186,2.9234285603051064e-18
-0.4753821421726987,0.028219924122787444,-1.142798160810799,-0.5902208144104732,-0.579175872248485,2.9441903515540046e-18
-0.4787201381290744,0.028418076270826848,-1.150822559081852,-0.5943651743203059,-0.5832426777678507,2.964863604956774e-18
-0.48204347231995254,0.028615358058217123,-1.1588117111011877,-0.5984913306031932,-0.5872916203090617,2.9854460534582125e-18
-0.48535178030428877,0.028811747850787123,-1.1667647407682584,-0.6025988307796012,-0.5913222558599412,3.0059354399608996e-18
-0.4886446992888312,0.02900722411218298,-1.1746807759437383,-0.6066872244158482,-0.5953341424158798,3.0263295175727103e-18
-0.49192186816790534,0.029201765406229818,-1.1825589485451649,-0.6107560631735001,-0.5993268400283068,3.046626049853214e-18
-0.49518292756301346,0.029395350399282462,-1.1903983946421333,-0.6148049008585353,-0.6032999108529356,3.066822811058926e-18
-0.49842751986224376,0.02958795786256491,-1.1981982545510363,-0.6188332934702754,-0.6072529191977774,3.0869175863873816e-18
-0.5016552892594879,0.029779566674498346,-1.2059576729293393,-0.622840799250075,-0.6111854315709212,3.1069081722200206e-18
-0.5048658817934573,0.029970155823017288,-1.2136757988693756,-0.6268269787297643,-0.6150970167280698,3.1267923763638317e-18
-0.5080589453865008,0.03015970440787387,-1.2213517859916612,-0.6307913947798438,-0.6189872457198312,3.1465680182917566e-18
-0.5112341298832127,0.030348191642929723,-1.2289847925377066,-0.6347336126574181,-0.6228556919387573,3.1662329293818056e-18
-0.5143910870888321,0.030535596858435484,-1.2365739814623287,-0.6386532000538727,-0.6267019311661272,3.185784953154875e-18
-0.5175294708074255,0.030721899503297404,-1.2441185205254395,-0.6425497271422796,-0.6305255416184662,3.2052219455112273e-18
-0.5206489368798518,0.030907079147331023,-1.2516175823833107,-0.6464227666245335,-0.6343261039937997,3.224541774965614e-18
-0.5237491432215031,0.031091115483501602,-1.259070344679304,-0.6502718937782102,-0.6381032015176354,3.243742322881022e-18
-0.5268297498598179,0.03127398833015098,-1.2664759901340477,-0.6540966865031417,-0.6418564199886655,3.2628214837010024e-18
-0.529890418971563,0.031455677633210714,-1.2738337066350642,-0.6578967253677039,-0.6455853478241897,3.2817771651805677e-18
-0.5329308149198795,0.031636163468401285,-1.281142687325825,-0.6616715936548129,-0.6492895761052497,3.300607288615632e-18
-0.5359506042910898,0.03181542604341698,-1.2884021306942328,-0.6654208774076223,-0.6529686986214717,3.3193097890709664e-18
-0.5389494559312591,0.031993445700096323,-1.2956112406605156,-0.6691441654749177,-0.6566223119156117,3.337882615606636e-18
-0.5419270409825114,0.032170202916577885,-1.3027692266645265,-0.6728410495562053,-0.6602500153277997,3.356323731502916e-18
-0.5448830329190915,0.03234567830944099,-1.3098753037524367,-0.6765111242464851,-0.6638514110394758,3.374631114483635e-18
-0.547817107583172,0.032519852635831376,-1.3169286926628152,-0.6801539870807093,-0.6674261041170162,3.392802756937943e-18
-0.5507289432204028,0.03269270679557141,-1.3239286199120843,-0.6837692385779172,-0.6709737025550422,3.4108366661404713e-18
-0.5536182205151922,0.03286422183325457,-1.3308743178793383,-0.6873564822850415,-0.6744938173194068,3.4287308644698496e-18
-0.5564846226257257,0.03303437894032416,-1.337765024890524,-0.6909153248203852,-0.677986062389858,3.446483389625582e-18
-0.559327835218711,0.033203159457135936,-1.3445999853019677,-0.6944453759167603,-0.6814500548023704,3.4640922948432352e-18
-0.5621475465038465,0.03337054487500421,-1.3513784495832357,-0.6979462484642833,-0.6848854146911396,3.481555649107915e-18
-0.5649434472680152,0.03353651683823169,-1.3580996743993348,-0.701417558552829,-0.6882917653302416,3.4988715373660346e-18
-0.5677152309091906,0.03370105714612221,-1.3647629226922209,-0.7048589255141269,-0.6916687331749417,3.51603806073531e-18
-0.5704625934700619,0.03386414775497686,-1.3713674637616318,-0.7082699719635099,-0.6950159479026615,3.533053336713008e-18
-0.5731852336713643,0.034025770780072524,-1.3779125733452133,-0.711650323841296,-0.6983330424535866,3.549915499382374e-18
-0.575882852944918,0.034185908497623124,-1.3843975336979413,-0.7149996104538079,-0.7016196530709184,3.566622699617248e-18
-0.5785551554663705,0.034344543346723384,-1.3908216336708354,-0.7183174645140259,-0.7048754193407667,3.583173105284855e-18
-0.5812018481876362,0.03450165793127444,-1.3971841687889406,-0.7216035221818637,-0.7080999842316706,3.599564901446706e-18
-0.5838226408690326,0.03465723502189155,-1.403484441328581,-0.724857423104067,-0.7112929941337521,3.615796290557631e-18
-0.5864172461111087,0.03481125755779357,-1.409721760393876,-0.7280788104537321,-0.714454098897494,3.631865492662907e-18
-0.5889853793861609,0.03496370864867374,-1.4158954419925016,-0.7312673309694341,-0.717582951872136,3.647770745593436e-18
-0.5915267590694356,0.03511457157655199,-1.4220048091106992,-0.7344226349939671,-0.7206792099436908,3.663510305159e-18
-0.5940411064700117,0.03526382979760819,-1.4280491917875182,-0.7375443765126877,-0.723742533572569,3.679082445339524e-18
-0.5965281458613625,0.03541146694399643,-1.4340279271882839,-0.7406322131914596,-0.7267725868308141,3.694485458474354e-18
-0.5989876045115926,0.03555746682563988,-1.4399403596772855,-0.7436858064141942,-0.7297690374389411,3.709717655449525e-18
